Price,CBOE SKEW Index,CBOE Volatility Index (VIX),Crude Oil Volatility Index (OVX),SKEW/VIX Ratio,Open,High,Low,Close,Volume,CloseUSD
,133.02999877929688,22.51000022888184,43.68999862670898,,,,,,,
,134.91000366210938,18.709999084472656,44.20000076293945,,,,,,,
,135.60000610351562,18.739999771118164,43.560001373291016,,,,,,,
,134.61000061035156,14.380000114440918,41.25,,,,,,,
,127.0,14.739999771118164,42.43999862670898,,,,,,,
,121.70999908447266,14.170000076293944,45.310001373291016,,,,,,,
,122.70999908447266,14.479999542236328,50.16999816894531,,,,,,,
,119.79000091552734,13.369999885559082,49.43000030517578,,,,,,,
,123.7699966430664,13.720000267028809,50.09000015258789,,,,,,,
,123.05999755859376,13.350000381469728,47.369998931884766,,,,,,,
,126.37999725341795,12.850000381469728,46.560001373291016,,,,,,,
,124.01000213623048,12.420000076293944,45.709999084472656,,,,,,,
,127.9800033569336,12.40999984741211,46.68999862670898,,,,,,,
,125.33000183105467,12.43000030517578,47.540000915527344,,,,,,,
,126.2699966430664,12.34000015258789,53.459999084472656,,,,,,,
,125.75,13.149999618530272,52.560001373291016,,,,,,,
,128.30999755859375,12.899999618530272,55.09000015258789,,,,,,,
,126.38999938964844,13.329999923706056,44.25,,,,,,,
,128.3699951171875,14.06999969482422,40.45000076293945,,,,,,,
,128.99000549316406,14.119999885559082,35.5099983215332,,,,,,,
,128.35000610351562,12.140000343322754,37.0,,,,,,,
,130.9199981689453,11.789999961853027,37.11000061035156,,,,,,,
,123.61000061035156,12.220000267028809,36.04999923706055,,,,,,,
,119.08000183105467,12.640000343322754,35.029998779296875,,,,,,,
,119.51000213623048,11.75,35.209999084472656,,,,,,,
,123.27999877929688,12.640000343322754,30.299999237060547,,,,,,,
,119.33999633789062,12.720000267028809,31.350000381469727,,,,,,,
,125.43000030517578,13.1899995803833,33.970001220703125,,,,,,,
,129.44000244140625,12.789999961853027,33.58000183105469,,,,,,,
,131.9499969482422,12.199999809265137,29.18000030517578,,,,,,,
,130.47000122070312,11.710000038146973,29.229999542236328,,,,,,,
,122.08999633789062,11.449999809265137,27.43000030517578,,,,,,,
,124.9000015258789,11.270000457763672,28.38999938964844,,,,,,,
,128.02000427246094,11.43000030517578,30.290000915527344,,,,,,,
,120.51000213623048,11.4399995803833,29.89999961853028,,,,,,,
,123.6500015258789,11.989999771118164,30.0,,,,,,,
,122.37000274658205,12.949999809265137,29.90999984741211,,,,,,,
,124.56999969482422,13.369999885559082,30.01000022888184,,,,,,,
,127.26000213623048,14.039999961853027,30.82999992370605,,,,,,,
,125.79000091552734,12.850000381469728,32.880001068115234,,,,,,,
,124.4000015258789,11.850000381469728,32.36000061035156,,,,,,,
,128.2100067138672,11.670000076293944,31.559999465942383,,,,,,,
,123.66999816894533,11.31999969482422,30.46999931335449,,,,,,,
,122.58999633789062,11.5600004196167,33.72999954223633,,,,,,,
,121.83999633789062,11.489999771118164,33.61000061035156,,,,,,,
,123.05999755859376,11.260000228881836,32.95000076293945,,,,,,,
,126.22000122070312,11.539999961853027,32.369998931884766,,,,,,,
,132.32000732421875,11.229999542236328,30.729999542236328,,,,,,,
,131.5500030517578,11.869999885559082,31.25,,,,,,,
,143.42999267578125,12.479999542236328,31.239999771118164,,,,,,,
,141.02999877929688,12.779999732971191,30.8799991607666,,,,,,,
,146.3300018310547,11.539999961853027,29.190000534057617,,,,,,,
,137.77999877929688,11.770000457763672,30.790000915527344,,,,,,,
,138.16000366210938,11.06999969482422,29.59000015258789,,,,,,,
,128.8000030517578,10.8100004196167,30.40999984741211,,,,,,,
,129.5800018310547,10.630000114440918,29.59000015258789,,,,,,,
,129.9499969482422,10.579999923706056,29.780000686645508,,,,,,,
,134.32000732421875,11.880000114440918,30.940000534057617,,,,,,,
,138.0800018310547,11.989999771118164,31.32999992370605,,,,,,,
,133.97000122070312,11.8100004196167,30.64999961853028,,,,,,,
,136.64999389648438,11.93000030517578,29.38999938964844,,,,,,,
,133.25,10.970000267028809,28.11000061035156,,,,,,,
,131.41000366210938,11.369999885559082,29.3700008392334,,,,,,,
,130.4600067138672,11.289999961853027,29.61000061035156,,,,,,,
,134.00999450683594,11.449999809265137,29.09000015258789,,,,,,,
,129.19000244140625,10.880000114440918,28.25,,,,,,,
,130.47000122070312,10.850000381469728,26.43000030517578,,,,,,,
,130.10000610351562,11.06999969482422,26.989999771118164,,,,,,,
,133.66000366210938,10.739999771118164,27.489999771118164,,,,,,,
,137.5500030517578,11.970000267028809,27.75,,,,,,,
,141.41000366210938,11.760000228881836,27.3700008392334,,,,,,,
,141.1300048828125,11.489999771118164,25.290000915527344,,,,,,,
,136.92999267578125,11.56999969482422,25.790000915527344,,,,,,,
,138.24000549316406,11.739999771118164,27.09000015258789,,,,,,,
,137.91000366210938,11.710000038146973,25.790000915527344,,,,,,,
,138.66000366210938,11.470000267028809,25.71999931335449,,,,,,,
,134.38999938964844,12.09000015258789,25.01000022888184,,,,,,,
,131.97999572753906,12.920000076293944,25.459999084472656,,,,,,,
,132.16000366210938,12.539999961853027,24.670000076293945,,,,,,,
,133.36000061035156,11.8100004196167,25.940000534057617,,,,,,,
,136.10000610351562,10.960000038146973,25.59000015258789,,,,,,,
,140.1699981689453,11.239999771118164,26.959999084472656,,,,,,,
,138.85000610351562,11.449999809265137,26.459999084472656,,,,,,,
,139.6300048828125,11.859999656677246,31.739999771118164,,,,,,,
,139.47999572753906,12.300000190734863,31.979999542236328,,,,,,,
,138.99000549316406,11.65999984741211,33.45000076293945,,,,,,,
,145.75,11.350000381469728,32.38999938964844,,,,,,,
,146.11000061035156,12.300000190734863,33.189998626708984,,,,,,,
,147.1999969482422,11.630000114440918,30.07999992370605,,,,,,,
,149.49000549316406,11.210000038146973,28.6299991607666,,,,,,,
,154.33999633789062,11.279999732971191,27.450000762939453,,,,,,,
,152.92999267578125,11.34000015258789,28.11000061035156,,,,,,,
,141.02000427246094,12.470000267028809,30.56999969482422,,,,,,,
,136.07000732421875,12.8100004196167,30.049999237060547,,,,,,,
,132.5399932861328,13.119999885559082,29.790000915527344,,,,,,,
,136.6199951171875,12.960000038146973,30.989999771118164,,,,,,,
,135.3699951171875,12.5,30.780000686645508,,,,,,,
,134.42999267578125,11.529999732971191,29.920000076293945,,,,,,,
,132.3699951171875,11.420000076293944,28.540000915527344,,,,,,,
,138.83999633789062,11.539999961853027,27.81999969482422,,,,,,,
,138.30999755859375,12.369999885559082,27.59000015258789,,,,,,,
,135.22999572753906,12.380000114440918,26.88999938964844,,,,,,,
,132.27999877929688,11.789999961853027,27.96999931335449,,,,,,,
,130.91000366210938,12.890000343322754,27.729999542236328,,,,,,,
,131.27000427246094,12.390000343322754,26.790000915527344,,,,,,,
,132.6999969482422,12.869999885559082,27.459999084472656,,,,,,,
,132.86000061035156,14.050000190734863,26.709999084472656,,,,,,,
,136.66000366210938,15.06999969482422,27.270000457763672,,,,,,,
,131.92999267578125,15.770000457763672,26.920000076293945,,,,,,,
,134.36000061035156,15.960000038146973,26.020000457763672,,,,,,,
,139.6300048828125,14.65999984741211,25.799999237060547,,,,,,,
,137.1999969482422,14.420000076293944,26.8799991607666,,,,,,,
,140.1999969482422,14.93000030517578,29.809999465942383,,,,,,,
,146.85000610351562,14.149999618530272,27.959999084472656,,,,,,,
,148.4199981689453,14.630000114440918,30.059999465942383,,,,,,,
,144.4499969482422,10.84000015258789,29.8799991607666,,,,,,,
,139.0399932861328,10.760000228881836,29.38999938964844,,,,,,,
,142.1300048828125,10.850000381469728,29.31999969482422,,,,,,,
,142.5500030517578,10.359999656677246,29.8799991607666,,,,,,,
,146.97999572753906,10.81999969482422,28.549999237060547,,,,,,,
,128.4600067138672,10.109999656677246,29.420000076293945,,,,,,,
,127.48999786376952,10.59000015258789,32.22999954223633,,,,,,,
,129.38999938964844,10.68000030517578,32.79999923706055,,,,,,,
,130.47999572753906,10.460000038146973,34.66999816894531,,,,,,,
,131.36000061035156,10.56999969482422,33.83000183105469,,,,,,,
,128.1199951171875,9.770000457763672,33.849998474121094,,,,,,,
,128.27999877929688,9.960000038146973,34.209999084472656,,,,,,,
,128.27000427246094,10.210000038146973,34.02000045776367,,,,,,,
,128.2100067138672,10.600000381469728,33.720001220703125,,,,,,,
,129.64999389648438,10.399999618530272,33.720001220703125,,,,,,,
,129.44000244140625,10.420000076293944,33.099998474121094,,,,,,,
,131.24000549316406,10.649999618530272,33.439998626708984,,,,,,,
,133.50999450683594,15.59000015258789,33.900001525878906,,,,,,,
,137.00999450683594,14.65999984741211,32.79999923706055,,,,,,,
,131.38999938964844,12.039999961853027,29.76000022888184,,,,,,,
,128.57000732421875,10.93000030517578,30.59000015258789,,,,,,,
,124.54000091552734,10.720000267028809,31.770000457763672,,,,,,,
,123.11000061035156,10.020000457763672,30.940000534057617,,,,,,,
,123.6500015258789,9.989999771118164,33.029998779296875,,,,,,,
,125.41000366210938,9.8100004196167,30.040000915527344,,,,,,,
,125.37000274658205,10.380000114440918,30.299999237060547,,,,,,,
,125.11000061035156,10.40999984741211,32.290000915527344,,,,,,,
,124.5500030517578,9.890000343322754,31.190000534057617,,,,,,,
,124.2300033569336,9.75,32.470001220703125,,,,,,,
,125.0500030517578,10.06999969482422,33.709999084472656,,,,,,,
,125.72000122070312,10.449999809265137,32.119998931884766,,,,,,,
,125.9800033569336,10.390000343322754,34.22999954223633,,,,,,,
,127.08999633789062,10.15999984741211,33.84000015258789,,,,,,,
,131.25999450683594,10.699999809265137,32.59000015258789,,,,,,,
,136.86000061035156,11.460000038146973,33.95000076293945,,,,,,,
,136.41000366210938,10.420000076293944,32.34000015258789,,,,,,,
,135.88999938964844,10.640000343322754,32.02000045776367,,,,,,,
,134.1199951171875,10.899999618530272,31.89999961853028,,,,,,,
,135.02000427246094,10.380000114440918,27.93000030517578,,,,,,,
,138.77000427246094,10.369999885559082,30.34000015258789,,,,,,,
,133.3699951171875,10.859999656677246,32.4900016784668,,,,,,,
,129.88999938964844,10.75,33.31999969482422,,,,,,,
,130.86000061035156,10.479999542236328,32.650001525878906,,,,,,,
,132.75999450683594,10.020000457763672,31.920000076293945,,,,,,,
,128.60000610351562,9.899999618530272,31.770000457763672,,,,,,,
,125.45999908447266,11.0600004196167,32.279998779296875,,,,,,,
,126.9499969482422,10.029999732971191,30.799999237060547,,,,,,,
,129.14999389648438,11.4399995803833,30.459999084472656,,,,,,,
,129.50999450683594,11.18000030517578,28.700000762939453,,,,,,,
,126.62999725341795,11.220000267028809,30.26000022888184,,,,,,,
,128.6699981689453,11.06999969482422,32.61000061035156,,,,,,,
,127.25,12.539999961853027,32.81999969482422,,,,,,,
,131.5800018310547,11.1899995803833,33.16999816894531,,,,,,,
,133.39999389648438,11.109999656677246,33.22999954223633,,,,,,,
,132.75,10.890000343322754,33.61000061035156,,,,,,,
,134.9499969482422,10.300000190734863,32.47999954223633,,,,,,,
,138.35000610351562,9.899999618530272,31.76000022888184,,,,,,,
,137.7100067138672,9.510000228881836,30.280000686645508,,,,,,,
,139.8699951171875,9.81999969482422,30.61000061035156,,,,,,,
,137.52999877929688,9.890000343322754,29.959999084472656,,,,,,,
,136.8800048828125,9.789999961853027,29.549999237060547,,,,,,,
,130.8800048828125,9.579999923706056,29.25,,,,,,,
,134.52999877929688,9.359999656677246,29.25,,,,,,,
,132.6699981689453,9.43000030517578,29.239999771118164,,,,,,,
,135.61000061035156,9.43000030517578,29.18000030517578,,,,,,,
,135.61000061035156,9.600000381469728,29.440000534057617,,,,,,,
,140.80999755859375,10.109999656677246,29.809999465942383,,,,,,,
,139.91000366210938,10.289999961853027,29.86000061035156,,,,,,,
,139.82000732421875,10.260000228881836,30.84000015258789,,,,,,,
,138.72000122070312,10.09000015258789,30.540000915527344,,,,,,,
,142.02000427246094,10.279999732971191,30.43000030517578,,,,,,,
,138.32000732421875,10.4399995803833,29.64999961853028,,,,,,,
,139.80999755859375,10.029999732971191,28.530000686645508,,,,,,,
,138.91000366210938,9.93000030517578,28.729999542236328,,,,,,,
,140.0500030517578,10.960000038146973,29.440000534057617,,,,,,,
,141.1999969482422,11.109999656677246,29.059999465942383,,,,,,,
,136.47999572753906,16.040000915527344,29.270000457763672,,,,,,,
,135.42999267578125,15.510000228881836,28.40999984741211,,,,,,,
,142.07000732421875,12.329999923706056,29.15999984741211,,,,,,,
,143.22999572753906,12.039999961853027,29.309999465942383,,,,,,,
,142.97999572753906,11.739999771118164,29.18000030517578,,,,,,,
,142.72999572753906,15.550000190734863,29.309999465942383,,,,,,,
,128.86000061035156,14.260000228881836,27.530000686645508,,,,,,,
,131.61000061035156,13.1899995803833,28.770000457763672,,,,,,,
,135.72000122070312,11.350000381469728,27.96999931335449,,,,,,,
,129.97999572753906,12.25,27.799999237060547,,,,,,,
,129.9499969482422,12.229999542236328,28.3700008392334,,,,,,,
,130.16000366210938,11.279999732971191,28.8799991607666,,,,,,,
,128.32000732421875,11.31999969482422,30.38999938964844,,,,,,,
,131.47999572753906,11.699999809265137,30.489999771118164,,,,,,,
,130.52999877929688,11.220000267028809,29.780000686645508,,,,,,,
,134.0,10.59000015258789,29.100000381469727,,,,,,,
,134.85000610351562,10.130000114440918,28.96999931335449,,,,,,,
,133.47999572753906,12.229999542236328,29.57999992370605,,,,,,,
,136.47999572753906,11.630000114440918,30.06999969482422,,,,,,,
,135.38999938964844,11.550000190734863,29.729999542236328,,,,,,,
,130.57000732421875,12.119999885559082,29.489999771118164,,,,,,,
,136.9600067138672,10.729999542236328,27.729999542236328,,,,,,,
,139.60000610351562,10.579999923706056,27.59000015258789,,,,,,,
,142.74000549316406,10.5,26.6200008392334,,,,,,,
,143.63999938964844,10.4399995803833,26.09000015258789,,,,,,,
,144.5399932861328,10.170000076293944,26.64999961853028,,,,,,,
,143.64999389648438,10.149999618530272,27.530000686645508,,,,,,,
,142.63999938964844,10.18000030517578,25.76000022888184,,,,,,,
,138.94000244140625,9.779999732971191,26.989999771118164,,,,,,,
,137.8699951171875,9.670000076293944,26.299999237060547,,,,,,,
,137.5,9.59000015258789,26.38999938964844,,,,,,,
,135.07000732421875,10.210000038146973,26.93000030517578,,,,,,,
,134.25,10.170000076293944,27.799999237060547,,,,,,,
,129.49000549316406,9.869999885559082,27.290000915527344,,,,,,,
,132.99000549316406,9.550000190734863,27.18000030517578,,,,,,,
,137.75,9.510000228881836,26.82999992370605,,,,,,,
,138.02000427246094,9.449999809265137,27.71999931335449,,,,,,,
,137.14999389648438,9.510000228881836,27.950000762939453,,,,,,,
,144.19000244140625,9.630000114440918,27.040000915527344,,,,,,,
,140.3300018310547,9.1899995803833,26.450000762939453,,,,,,,
,140.35000610351562,9.649999618530272,27.59000015258789,,,,,,,
,139.8300018310547,10.329999923706056,27.31999969482422,,,,,,,
,139.24000549316406,10.079999923706056,26.540000915527344,,,,,,,
,138.74000549316406,9.850000381469728,26.43000030517578,,,,,,,
,136.36000061035156,9.90999984741211,25.850000381469727,,,,,,,
,138.27999877929688,9.609999656677246,25.729999542236328,,,,,,,
,147.52999877929688,9.90999984741211,26.31999969482422,,,,,,,
,150.1199951171875,10.3100004196167,25.8700008392334,,,,,,,
,147.9499969482422,10.06999969482422,26.40999984741211,,,,,,,
,146.16000366210938,10.050000190734863,26.299999237060547,,,,,,,
,148.80999755859375,9.970000267028809,24.51000022888184,,,,,,,
,142.4600067138672,11.06999969482422,25.07999992370605,,,,,,,
,142.14999389648438,11.15999984741211,25.600000381469727,,,,,,,
,138.0,11.229999542236328,25.440000534057617,,,,,,,
,135.36000061035156,11.300000190734863,25.21999931335449,,,,,,,
,135.6999969482422,9.800000190734863,25.18000030517578,,,,,,,
,132.5399932861328,10.5,25.32999992370605,,,,,,,
,131.80999755859375,10.18000030517578,25.309999465942383,,,,,,,
,129.0500030517578,10.199999809265137,25.64999961853028,,,,,,,
,128.97000122070312,9.93000030517578,25.64999961853028,,,,,,,
,130.33999633789062,9.140000343322754,24.81999969482422,,,,,,,
,130.52000427246094,9.399999618530272,26.850000381469727,,,,,,,
,129.14999389648438,9.890000343322754,28.75,,,,,,,
,131.5,9.779999732971191,27.989999771118164,,,,,,,
,128.9499969482422,10.5,28.3700008392334,,,,,,,
,130.55999755859375,11.289999961853027,29.39999961853028,,,,,,,
,129.75,11.5,30.21999931335449,,,,,,,
,130.14999389648438,11.59000015258789,30.07999992370605,,,,,,,
,135.2100067138672,13.130000114440918,29.84000015258789,,,,,,,
,136.3000030517578,11.760000228881836,28.420000076293945,,,,,,,
,137.19000244140625,11.43000030517578,26.959999084472656,,,,,,,
,135.8300018310547,10.649999618530272,27.18000030517578,,,,,,,
,133.55999755859375,9.729999542236328,26.63999938964844,,,,,,,
,132.52000427246094,9.880000114440918,26.82999992370605,,,,,,,
,130.97999572753906,9.670000076293944,26.8799991607666,,,,,,,
,130.17999267578125,9.869999885559082,28.36000061035156,,,,,,,
,124.08000183105467,10.029999732971191,28.1299991607666,,,,,,,
,126.27999877929688,10.699999809265137,28.020000457763672,,,,,,,
,128.89999389648438,11.279999732971191,25.950000762939453,,,,,,,
,128.8300018310547,11.43000030517578,23.729999542236328,,,,,,,
,132.13999938964844,11.68000030517578,23.68000030517578,,,,,,,
,132.07000732421875,11.329999923706056,23.1299991607666,,,,,,,
,130.97999572753906,11.020000457763672,23.1299991607666,,,,,,,
,130.83999633789062,10.15999984741211,23.1299991607666,,,,,,,
,132.5399932861328,9.579999923706056,23.850000381469727,,,,,,,
,133.97999572753906,9.34000015258789,22.959999084472656,,,,,,,
,133.02000427246094,9.920000076293944,22.84000015258789,,,,,,,
,134.7100067138672,10.18000030517578,23.489999771118164,,,,,,,
,134.02999877929688,10.489999771118164,23.0,,,,,,,
,135.72999572753906,9.420000076293944,21.25,,,,,,,
,132.72000122070312,9.529999732971191,18.43000030517578,,,,,,,
,130.69000244140625,10.029999732971191,18.8799991607666,,,,,,,
,133.14999389648438,9.720000267028809,19.459999084472656,,,,,,,
,132.6300048828125,9.619999885559082,17.860000610351562,,,,,,,
,134.39999389648438,9.899999618530272,19.26000022888184,,,,,,,
